date,THE HONGKONG AND SHANGHAI BANKING,CITIBANK N.A.,CHINA SECURITIES DEPOSITORY AND CLEARING,CHINA SECURITIES DEPOSITORY AND CLEARING,BANK OF CHINA (HONG KONG) LTD,BNP PARIBAS,STANDARD CHARTERED BANK (HONG KONG) LTD,HANG SENG BANK LTD,BOCI SECURITIES LTD,MORGAN STANLEY HONG KONG SECURITIES LTD,TOTAL_CCASS_PCT
2024-04-09,9.016306613122254,0.8687706245291936,0.05621922906495939,0.10794947025781178,1.1936058858459797,0.9853446375527555,1.186648638680461,0.7971890101592478,0.549946331734486,0.500950952962383,15.262931393909533
2024-04-10,8.994116049741137,0.8686423677328476,0.05617647679951076,0.10696616815249309,1.1935203813150825,0.9878242689487766,1.186648638680461,0.7971890101592478,0.549946331734486,0.5008654484314857,15.241895141695528
2024-04-11,8.989592432534018,0.866795897388121,0.057159778904829435,0.10696616815249309,1.1930928586605962,0.9898336254248626,1.186648638680461,0.7971890101592478,0.549946331734486,0.500822696166037,15.238047437805152
2024-04-12,9.015987766726537,0.8702160786240121,0.057886567417456285,0.10747919533787675,1.191468272573548,0.9912872024501163,1.18699065680405,0.7972317624246964,0.549946331734486,0.5008228244228334,15.269316658515613
2024-04-15,9.005278324231652,0.8692327765186935,0.05797207194835356,0.10841974517774677,1.1923233178825206,0.9892350937085816,1.1868196477422557,0.7972317624246964,0.549946331734486,0.5071929119746805,15.263651983343667
2024-04-16,8.954363069475049,0.8732060438126935,0.05878436499187769,0.10841974517774677,1.1923233178825206,0.9866272055162146,1.180022037535922,0.7972317624246964,0.5901334612562059,0.5136057517919763,15.254716759864904
2024-04-17,8.95889446759448,0.8689333824037566,0.05942564897360727,0.1085480019740927,1.1923233178825206,0.9817961995205186,1.180022037535922,0.7972317624246964,0.5901334612562059,0.5130927246065926,15.250401004172392
2024-04-18,8.955410970253459,0.8549362906958725,0.06177702357328238,0.10859075423954134,1.1913827680426508,0.9888246719602747,1.1752765360711233,0.7971938839175088,0.5901334612562059,0.5190131010781855,15.242539461088105
2024-04-19,8.926528052743544,0.8846083722737035,0.06096473052975824,0.10850524970864406,1.1913827680426508,0.991047789763604,1.1800647898013708,0.7971938839175088,0.5901334612562059,0.5131570240138275,15.243586122050818
2024-04-22,8.968421211417994,0.8642582939201516,0.06083647373341233,0.10786396572691449,1.1927080882715584,0.9863877928297022,1.179808276208679,0.7971938839175088,0.5901334612562059,0.5194053103614114,15.267016757643537
2024-04-23,8.971413869999397,0.8633604963457303,0.06083647373341233,0.10786396572691449,1.1907842363263696,0.9852334816625891,1.179808276208679,0.7971938839175088,0.5901334612562059,0.5194053103614114,15.266033455538219
2024-04-24,8.73704672035074,0.8635315054075247,0.06224729849321739,0.10829148838140086,1.1902091328515547,0.9870718290768805,1.1798937807395762,0.7971938839175088,0.5901334612562059,0.5257310210617228,15.04135012153633
2024-04-25,8.737944517925161,0.8651988437600218,0.06164876677693646,0.10794947025781178,1.189567848869825,0.9841646750263731,1.1797655239432303,0.7973648929793034,0.5901334612562059,0.5300489998720352,15.043787000666905
2024-04-26,8.73614892277632,0.8676784751560427,0.06096473052975824,0.10794947025781178,1.1896106011352736,0.984763206742654,1.1797655239432303,0.7973672871061686,0.5901334612562059,0.5300489998720352,15.0444306787755
2024-04-29,8.729821587489921,0.8681915023414264,0.06220454622776876,0.10841974517774677,1.1909359213641815,0.9865160496260482,1.1797655239432303,0.7973672871061686,0.5901334612562059,0.5300489998720352,15.043404624404733
2024-04-30,8.7084454547656,0.8843262073217425,0.06250381208590922,0.1100015789993464,1.190166380586106,0.9871829849670469,1.179808276208679,0.7974100393716173,0.5901334612562059,0.5296214772175488,15.039599672779804
2024-05-02,8.685272273315414,0.8884304248048117,0.06566747972910845,0.11008708353024367,1.191320691753219,0.9894061027703762,1.1782264423870794,0.7974100393716173,0.5901334612562059,0.5285099183158842,15.02446391723396
2024-05-03,8.667718535140327,0.8797832233383738,0.06677903863077306,0.10953130407941139,1.1911924349568732,0.988593809726852,1.1786539650415657,0.7974100393716173,0.5901334612562059,0.5544970966301662,15.024292908172166
2024-05-06,8.661126819844394,0.8797832233383738,0.06677903863077306,0.10953130407941139,1.197134999854234,0.9902611480793488,1.1786539650415657,0.7974100393716173,0.5901334612562059,0.5326568880644021,15.003470887560328
2024-05-07,8.633139220277505,0.8766409318278989,0.06677903863077306,0.10953130407941139,1.199830188172647,0.9950066495441479,1.1786539650415657,0.7974100393716173,0.5901334612562059,0.5453088224922104,14.992433620693982
2024-05-08,8.652989481895696,0.8696945437378041,0.06836087245237267,0.1213736816086842,1.2039344056557164,0.9931683021298564,1.1786539650415657,0.7974100393716173,0.5901334612562059,0.5444965294486862,15.020215282598206
2024-05-09,8.624741221766367,0.8866799332960174,0.07049848572480459,0.12184395652861922,1.2039344056557164,0.9802983739005255,1.1786539650415657,0.7974527916370658,0.5901334612562059,0.5477029493573341,15.001939544164223
2024-05-10,8.615442048251836,0.8880741701768282,0.06823261565602676,0.123169276757527,1.2035068830012299,1.0231077136235378,1.1790814876960523,0.7974527916370658,0.5901334612562059,0.5669185108426755,15.055118958898985
2024-05-13,8.581677078541281,0.8879031611150338,0.07827939803645677,0.1180390049036904,1.201967801445079,1.0271606283880688,1.1777134152016957,0.7974527916370658,0.5894921772744764,0.5481733525340654,15.007858809076913
2024-05-14,8.54859580305978,0.8836617088598743,0.07361940110255519,0.11649992334753943,1.2047039464337919,1.0215600816142971,1.184895795797067,0.7974527916370658,0.5959050170917721,0.5478740866759251,14.974768555619667
2024-05-16,8.526193615964694,0.8854145517432684,0.07468820773877115,0.11675643694023126,1.2044901851065486,1.024766501522945,1.1779271765289387,0.7974527916370658,0.5954774944372858,0.5485153706576545,14.951682332277402
2024-05-17,8.520080042005537,0.8832769384708364,0.08353792668663929,0.11833827076183087,1.2026090854268086,1.0133943989136072,1.1544989350630852,0.7974527916370658,0.5954774944372858,0.5492421591702814,14.917908042572977
2024-05-20,8.67851993775819,0.8667745640076621,0.08212710192683421,0.11863753661997135,1.2021388105068735,0.9989441331919674,1.026626909106208,0.7974527916370658,0.5954774944372858,0.5530471107952103,14.91974638998727
2024-05-21,8.724478623115477,0.9004916511809161,0.07588527117133302,0.11568763030401528,1.20616462033511,0.9640171569065169,1.0194445285108367,0.7974527916370658,0.58906465461999,0.5549282104749503,14.947615138256213
2024-05-22,8.732291043846766,0.8984507862851945,0.07780912311652174,0.11555937350766939,1.2059081067424182,0.9506784500865417,1.019872051165323,0.7974527916370658,0.58906465461999,0.55745059413642,14.94453697514391
2024-05-23,8.772563677899383,0.8996050974523077,0.07703958233844625,0.11295148531530244,1.2142447985049027,0.948882854937699,1.0192307671835936,0.7435849371717815,0.58906465461999,0.5618113252121811,14.938979180635586
2024-05-24,8.764397995198692,0.8998188587795509,0.07750985725838128,0.11295148531530244,1.2144585598321458,0.9505074410247472,1.018931501325453,0.7435849371717815,0.58906465461999,0.5653597632444181,14.936585053770463
2024-05-27,8.750075986273398,0.8803665780004204,0.07857866389459724,0.11307974211164835,1.2294218527391692,0.9455054259672566,1.018931501325453,0.7435849371717815,0.58906465461999,0.5727559051670326,14.92136524727075
2024-05-28,8.723184811306204,0.8805803393276637,0.07682582101120305,0.11295148531530244,1.2341246019385195,0.9625208276158146,1.018931501325453,0.7435849371717815,0.58906465461999,0.5857953461288672,14.9275643257608
2024-05-29,8.722670843570981,0.8779869014010184,0.07554325304774391,0.1105573584501787,1.2332695566295466,0.9561362897982458,1.0240617731792896,0.7435849371717815,0.58906465461999,0.5913113289215813,14.924186896790356
2024-05-30,8.713992133684908,0.8779441491355698,0.07361940110255519,0.11115589016645964,1.2439148707262577,0.9554095012856191,1.024617552630122,0.7434709596320955,0.58906465461999,0.6304693686616872,14.963658481645265
2024-05-31,8.690590484128164,0.8780296536664671,0.0739614192261443,0.1120109354754324,1.245282943220614,0.9496379454500529,1.0246603048955705,0.7435137118975441,0.58906465461999,0.5910975675943383,14.897849620174316
2024-06-03,8.67177602439726,0.8959890680883964,0.07233683313909604,0.11158341282094603,1.2451546864242682,0.9457902415596754,1.0259428728590296,0.7435137118975441,0.58906465461999,0.5757537367725565,14.876905242578765
2024-06-04,8.673312626322016,0.8793954602907547,0.07297811712082561,0.11158341282094603,1.2466750424881525,0.9586501230066259,1.026156634186273,0.7435243999639063,0.58906465461999,0.5788747804071034,14.880215251226595
2024-06-05,8.669892445086125,0.8779846355309496,0.0730636216517229,0.1112413946973569,1.2455634835864882,0.9505571191571984,1.0309876401819689,0.7435243999639063,0.58906465461999,0.5798153302469734,14.871694724722678
2024-06-06,8.657579792636918,0.8780273877963982,0.07310637391717152,0.11171166961729193,1.2453924745246936,0.9480347354957289,1.030859383385623,0.7435243999639063,0.58906465461999,0.5795590731678744,14.856859945125594
2024-06-07,8.577657938066455,0.8943338713792869,0.07408967602249021,0.11162616508639467,1.2453924745246936,0.9510701463425821,1.0301325948729962,0.7435243999639063,0.58906465461999,0.5863566833742079,14.803248604253003
2024-06-11,8.575520324794022,0.896089835178059,0.07579976664043574,0.11154066055549738,1.2453924745246936,0.950984641811685,1.0294913108912667,0.7435243999639063,0.58906465461999,0.5872972332140779,14.804705302193632
2024-06-12,8.567782164747818,0.8931795602121737,0.07789462764741902,0.11419130101331296,1.2462475198336662,0.9536737593084041,1.0294913108912667,0.7435243999639063,0.58906465461999,0.5869124628250402,14.801961761062998
2024-06-13,8.55482822831688,0.899980291333885,0.07883517748728906,0.11419130101331296,1.245691740382834,0.9561533907044253,1.02970507221851,0.7435671522293549,0.58906465461999,0.5867842060286942,14.798801214335178
2024-06-14,8.565644551475387,0.8875790134384021,0.08157132247600192,0.11466157593324798,1.245691740382834,0.9562388952353226,1.02970507221851,0.7435671522293549,0.58906465461999,0.5928979082446458,14.806621886253696
2024-06-17,8.545593738979976,0.8916863518368491,0.08127205661786145,0.11466157593324798,1.244622933746618,0.9570511882788467,1.0291065405022288,0.7435671522293549,0.58906465461999,0.5913588266884948,14.787985019433467
2024-06-18,8.553118137698936,0.8841160799370624,0.0813148088833101,0.11226744906812423,1.2441954110921316,0.9461151587770851,1.0291065405022288,0.7435671522293549,0.58906465461999,0.5911451936180481,14.77401058642627
2024-06-19,8.568868841830993,0.8665270283907145,0.08041701130888868,0.1144478146060048,1.2441954110921316,0.9459013974498418,1.0295340631567154,0.7435671522293549,0.58906465461999,0.5909314322908048,14.773454806975439
2024-06-20,8.55465371356932,0.8679409740658974,0.08084453396337507,0.115131850853183,1.2441954110921316,0.9591118474734711,1.0295340631567154,0.7436099044948036,0.58906465461999,0.5908031754944589,14.774890128783348
2024-06-21,8.52781332829348,0.8874196329928096,0.0867870988607358,0.11564487803856664,1.2450504564011045,0.9616769834003894,1.0295340631567154,0.7436099044948036,0.58906465461999,0.5935904094403829,14.780191409698979
2024-06-24,8.534952956623403,0.8875478897891556,0.08674434659528715,0.1162434097548476,1.2464612811609095,0.9562046934229635,1.0299615858112017,0.7436099044948036,0.58906465461999,0.5932483913167937,14.784039113589353
2024-06-25,8.560262297768997,0.8907115574323548,0.08593205355176302,0.11675643694023126,1.2464612811609095,0.9574445091209742,1.028294247458705,0.7436526567602522,0.58906465461999,0.5973526087998631,14.815932303614037
2024-06-26,8.468149378192262,0.8919941253958138,0.09375571812886384,0.12030487497246822,1.247914858186163,0.9470984608824037,1.0295768154221638,0.7436526567602522,0.58906465461999,0.5905816332549041,14.722093175815285
2024-06-27,8.433503669061198,0.8911127019390593,0.09230214110361012,0.12526413776451029,1.2494966920077628,0.957829279510012,1.0321419513490824,0.7436526567602522,0.5912022678924219,0.5965669504177133,14.713072447805622
2024-06-28,8.430459622256723,0.8836310554855475,0.08520526503913617,0.16592154220616534,1.2494966920077628,0.9493643309511814,1.0323770888090495,0.7436526567602522,0.5912022678924219,0.596360029452942,14.727670550861182
2024-07-02,8.420224687156054,0.8745388456880548,0.08550453089727665,0.16472447877360347,1.24864164669879,0.9535113006996995,1.032804611463536,0.7436954090257009,0.5912022678924219,0.596360029452942,14.71120780774808
2024-07-03,8.421139628388921,0.8659712489398822,0.08460673332285523,0.17836245145171908,1.24864164669879,0.956161941157515,1.032804611463536,0.7436954090257009,0.5912022678924219,0.596360029452942,14.718945967794284
2024-07-04,8.384251220916953,0.866700303322578,0.08362343121753656,0.1844332731454257,1.2473377026026067,0.9815567868340062,1.0319495661545635,0.7436954090257009,0.5912022678924219,0.5996856426776607,14.714435603789452
2024-07-05,8.352871058077652,0.867982871286037,0.08336691762484473,0.20401381072090208,1.2473377026026067,0.9840791704954758,1.0349849770014166,0.7436954090257009,0.5912022678924219,0.5989161018995852,14.708450286626643
2024-07-08,8.267617226464965,0.9004858368728151,0.08422196293381749,0.23509470770206212,1.2466536663554284,0.9755174735599352,1.0349849770014166,0.7436954090257009,0.5907747452379356,0.599172615492277,14.678218620646355
2024-07-09,8.228672178511324,0.8682371190086601,0.0982874582664195,0.2618148736074611,1.2466536663554284,0.9815995390994549,1.0398159829971128,0.7437809135565981,0.5907747452379356,0.5990871109613797,14.658723587601774
2024-07-10,8.187116976495249,0.8773892247300463,0.09644911085212805,0.2977267765843173,1.2475087116644012,0.9720230316389599,1.0397304784662156,0.743909170352944,0.5907747452379356,0.5989588541650339,14.65158708018723
2024-07-11,8.165738877166719,0.8724299619380044,0.09644911085212805,0.3023440212527702,1.2476797207261958,0.972365049762549,1.0397304784662156,0.743909170352944,0.5907747452379356,0.5990871109613797,14.630508246716841
