date,CHINA SECURITIES (INTERNATIONAL),TIGER BROKERS (HK) GLOBAL LTD,FUTU SECURITIES INTERNATIONAL,BOCI SECURITIES LTD,THE HONGKONG AND SHANGHAI BANKING,BANK OF CHINA (HONG KONG) LTD,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,INTERACTIVE BROKERS HONG KONG LTD,EVERBRIGHT SECURITIES INVESTMENT,TOTAL_CCASS_PCT
2024-11-20,12.53553297523539,12.260343870560694,8.013904451286153,0.07214248528707021,0.07524538788006248,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.05646205322512
2024-11-21,12.480284070732388,12.260343870560694,8.284632702524728,0.07214248528707021,0.07524538788006248,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.271941399960696
2024-11-22,12.41512311627955,12.260343870560694,8.342553550927251,0.07214248528707021,0.07981355003085665,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.269269456061174
2024-11-25,12.41512311627955,12.260343870560694,8.342898317882028,0.07214248528707021,0.07981355003085665,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.26961422301595
2024-11-26,12.395643783334656,12.260343870560694,8.497871064054252,0.07214248528707021,0.07524538788006248,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40053947409249
2024-11-27,12.340136303615571,12.260343870560694,8.551396133783369,0.07214248528707021,0.07955497481477394,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.402866651037236
2024-11-28,12.38064642080186,12.260343870560694,8.511575550506635,0.07214248528707021,0.0797273582921624,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40372856842417
2024-11-29,12.442445897445621,12.260343870560694,8.450379416033732,0.07214248528707021,0.07989974176955086,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.404504294072424
2024-12-02,12.461321888219658,12.260343870560694,8.431331041782308,0.07214248528707021,0.07955497481477394,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40398714364026
2024-12-03,12.509330686672342,12.260343870560694,8.383063668113538,0.07214248528707021,0.07955497481477394,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40372856842417
2024-12-04,12.485455575054043,12.260343870560694,8.38470131114873,0.07214248528707021,0.08395075348817967,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.38588687851447
2024-12-05,12.41632980062127,12.260343870560694,8.45443042775236,0.07214248528707021,0.08248549393037777,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.38502496112753
2024-12-06,12.366424783917312,12.260343870560694,8.498129639270335,0.07214248528707021,0.08800176520680845,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.38433542721797
2024-12-09,12.310055386811285,12.260343870560694,8.544414602949137,0.07214248528707021,0.094207570392793,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.38045679897673
2024-12-10,12.311865413323863,12.260343870560694,8.54674177989388,0.07214248528707021,0.09058751736763535,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.3809739494089
2024-12-11,12.25859891881083,12.261809130118497,8.613281802165826,0.07214248528707021,0.0973966647244795,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.402521884082454
2024-12-12,12.25859891881083,12.261809130118497,8.613454185643214,0.07214248528707021,0.09679332255361987,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40209092538898
2024-12-13,12.193955114790157,12.261809130118497,8.681287083995572,0.07214248528707021,0.09351803648323916,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40200473365029
2024-12-16,12.185335940920734,12.261809130118497,8.691802476116269,0.07214248528707021,0.09222516040282572,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.40260807582115
2024-12-17,12.150859245443042,12.261809130118497,8.737397905885516,0.07214248528707021,0.08619173869422964,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.407693388404105
2024-12-18,12.124484573402608,12.261809130118497,8.767565014428497,0.07214248528707021,0.08239930219168352,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.407693388404105
2024-12-19,12.093886506166157,12.261809130118497,8.80083502556447,0.07136675963882214,0.08214072697560085,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.4093310314393
2024-12-20,11.996920800135149,12.261809130118497,8.880217616901854,0.07136675963882214,0.09377661169932185,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.403383801469396
2024-12-23,11.897044399088436,12.261809130118497,8.948222898731602,0.07136675963882214,0.09946526645314101,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.37720133700625
2024-12-27,11.897044399088436,12.261809130118497,8.948309090470296,0.07136675963882214,0.09946526645314101,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.377287528744944
2024-12-30,11.897044399088436,12.261809130118497,9.293076045247215,0.07136675963882214,0.09946526645314101,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.722054483521866
2025-01-02,11.897044399088436,12.261809130118497,9.295575605669349,0.0712805679001279,0.09937907471444676,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.724381660466605
2025-01-03,11.897044399088436,12.261809130118497,9.294713688282405,0.0712805679001279,0.09937907471444676,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.72351974307966
2025-01-06,11.651053176855104,12.261809130118497,9.294713688282405,0.0712805679001279,0.09937907471444676,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.477528520846334
2025-01-08,11.651053176855104,12.261809130118497,9.29747182392062,0.0712805679001279,0.09937907471444676,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.48028665648455
2025-01-09,11.651053176855104,12.261809130118497,9.306090997790044,0.0712805679001279,0.0907599008450238,0.026978014211293876,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.48028665648455
2025-01-10,11.65096698511641,12.261809130118497,9.306090997790044,0.0712805679001279,0.09050132562894111,0.027322781166070797,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.48028665648455
2025-01-14,11.650880793377716,12.261809130118497,9.306263381267431,0.0712805679001279,0.09050132562894111,0.027322781166070797,0.0317185598394765,0.022065085105722786,0.01853122381925937,33.48037284822325
2025-01-15,11.693114745337889,12.223712381615647,7.868843755063764,0.0712805679001279,0.08619173869422964,0.027322781166070797,0.0317185598394765,0.022065085105722786,0.01853122381925937,32.04278083854219
2025-01-16,11.727936207770357,12.20992170342457,7.847812970822372,0.0712805679001279,0.08619173869422964,0.027322781166070797,0.0317185598394765,0.022065085105722786,0.01853122381925937,32.04278083854219
2025-01-20,11.727936207770357,12.20992170342457,7.848157737777149,0.0712805679001279,0.08619173869422964,0.027150397688682337,0.0317185598394765,0.022065085105722786,0.01853122381925937,32.04295322201958
2025-01-21,11.928766927536511,12.419006006113944,7.982638289217486,0.07250118570560661,0.08766769734656181,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,32.5916609609607
2025-01-27,12.048858522746698,12.419006006113944,8.333309078603735,0.07250118570560661,0.08766769734656181,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.062423345557136
2025-02-04,12.022470545845385,12.419006006113944,8.359872390899742,0.07250118570560661,0.08766769734656181,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.06251101325448
2025-02-05,12.023347222818849,12.419006006113944,8.35943405241301,0.07250118570560661,0.08766769734656181,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.06294935174121
2025-02-06,12.023434890516196,12.419006006113944,8.35969705550505,0.07250118570560661,0.08766769734656181,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.0633000225306
2025-02-12,12.023522558213543,12.419006006113944,8.35969705550505,0.07250118570560661,0.06575077300992135,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.041470765891304
2025-02-14,12.014054446900115,12.419006006113944,8.373285548593765,0.07250118570560661,0.05751000945934454,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.03735038411602
2025-02-17,12.014054446900115,12.4189183384166,8.373986890172539,0.07355319807376536,0.05751000945934454,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.0390160703656
2025-02-18,12.014054446900115,12.4189183384166,8.403180233388943,0.07355319807376536,0.051197935250392096,0.03620675900413003,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.07066410910771
2025-02-19,12.000553621508743,12.4189183384166,8.436756961472677,0.07364086577111192,0.04821723354060899,0.027439989269473844,0.03226171262353474,0.02244293052071982,0.018848554929510788,33.07908020805298
2025-02-20,16.816838948303236,12.421373033942302,8.462268261400526,0.07372853346845848,0.048655572027341804,0.03182337413680193,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.928240921352426
2025-02-21,16.768183376275893,12.421373033942302,8.533103760856548,0.07372853346845848,0.04926924590876774,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.94673880549256
2025-02-24,16.768183376275893,12.421373033942302,8.536522801053065,0.07364086577111192,0.04883090742203493,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.949631839504995
2025-02-25,16.768183376275893,12.421373033942302,8.542659539867325,0.07364086577111192,0.046814550383064,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.95375222128028
2025-02-26,16.74354875332151,12.421373033942302,8.575271923280244,0.07364086577111192,0.04471052564674652,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.9596259570025
2025-02-27,16.74354875332151,12.420496356968837,8.582460674462663,0.07364086577111192,0.04909391051407461,0.027527656966820406,0.03226171262353474,0.02244293052071982,0.018848554929510788,37.97032141607878
2025-02-28,16.733291632731962,12.420496356968837,8.586493388540605,0.07364086577111192,0.05005825518488679,0.028404333940286023,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.96900640061858
2025-03-03,16.61353755815656,12.420496356968837,8.698445038052165,0.07109850254806162,0.04620087650163807,0.032787718807614115,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.95918761851576
2025-03-04,16.52806155324366,12.420496356968837,8.787164747766884,0.07118617024540819,0.04926924590876774,0.03454107275454535,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.967340714368994
2025-03-05,16.52806155324366,12.420496356968837,8.78777842164831,0.07118617024540819,0.04926924590876774,0.03454107275454535,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.967954388250426
2025-03-07,16.52806155324366,12.420496356968837,8.786989412372192,0.07118617024540819,0.04926924590876774,0.03454107275454535,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.96716537897431
2025-03-10,16.446705930106052,12.420496356968837,8.786989412372192,0.07118617024540819,0.049181578211421176,0.03454107275454535,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.88572208813935
2025-03-13,16.446705930106052,12.420496356968837,8.786375738490767,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.88519608195527
2025-03-17,16.446705930106052,12.420496356968837,8.787515418556271,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.88633576202077
2025-03-18,16.446705930106052,12.420496356968837,8.78777842164831,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.886598765112815
2025-03-19,16.446705930106052,12.420496356968837,8.78725241546423,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,37.886072758928734
2025-03-20,16.446705930106052,12.420496356968837,7.18801828046825,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,36.28683862393275
2025-03-21,16.446705930106052,12.420496356968837,7.188193615862944,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,36.287013959327446
2025-03-24,16.446705930106052,12.420496356968837,7.1867909327053985,0.07118617024540819,0.049181578211421176,0.03462874045189192,0.03226171262353474,0.025511299927849486,0.018848554929510788,36.2856112761699
2025-03-25,16.446705930106052,12.420496356968837,7.186001923429281,0.07118617024540819,0.049181578211421176,0.034804075846585035,0.03226171262353474,0.025511299927849486,0.018848554929510788,36.28499760228848
2025-03-26,16.446705930106052,12.420496356968837,7.1868786004027445,0.07118617024540819,0.049181578211421176,0.034804075846585035,0.03226171262353474,0.025511299927849486,0.018848554929510788,36.28587427926194
2025-03-28,16.727832164215638,12.632801932410226,7.30954675920931,0.0773962751705081,0.050022246970800745,0.03539898760678769,0.03281316735339514,0.025947368749559743,0.019170736361358572,36.91092963804758
2025-03-31,16.686280707730088,12.632801932410226,7.347977398147661,0.0746321224858471,0.050022246970800745,0.04065979432920702,0.03281316735339514,0.025947368749559743,0.019170736361358572,36.91030547453814
2025-04-01,16.65872834709911,12.632801932410226,7.37686725201315,0.0746321224858471,0.050913909127143,0.04030312946667011,0.03281316735339514,0.02639319982773087,0.019170736361358572,36.912623796144636
2025-04-02,16.65872834709911,12.632801932410226,7.395235492433801,0.0746321224858471,0.050913909127143,0.039768132172864755,0.03281316735339514,0.02639319982773087,0.019170736361358572,36.930457039271474
2025-04-28,16.65872834709911,12.632801932410226,7.395235492433801,0.0746321224858471,0.05082474291150877,0.039768132172864755,0.03281316735339514,0.02639319982773087,0.019170736361358572,36.93036787305584
